gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G467992	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G078024	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G160032	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G385989	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G151993	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G146354	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G488692	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G104655	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G170812	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G342033	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G308689	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G117582	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM5G866699	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G059225	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G128914	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G166971	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G036120	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G099130	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G009944	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G146847	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G338131	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G021807	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G410033	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G121452	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G123495	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G011404	0	3	-0.03860230095724727	0.03860230095724727	-0.04780776914274769						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G176881	1	81	-0.042262125845676346	1.0422621258456763	-0.05116778396095865						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
AC195796.3_FG001	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G163826	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G013671	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G131591	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G127853	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G108474	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G114046	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G138949	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G412373	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G131618	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G100103	0	4	-0.051469734609663025	0.051469734609663025	-0.059621112420770235						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G414007	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G115000	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G157683	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G112456	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G129064	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G437314	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
AC219006.2_FG007	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G171401	0	5	-0.06433716826207878	0.06433716826207878	-0.07143445569879278						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
